1457701945 49 7 0 29 23 67 0 16 46 34 30 8 3 14 6 0 2 2 0
1457701950 49 7 0 29 23 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457702127 49 7 0 29 24 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457702165 49 7 0 29 25 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457702512 50 7 0 29 25 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457702552 50 7 0 29 26 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457702852 51 7 0 29 26 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457703452 52 7 0 29 26 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457703573 52 7 0 29 27 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457703856 52 7 0 29 28 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457704377 53 7 0 29 28 67 0 16 46 35 30 8 3 14 6 0 2 2 0
1457782678 53 7 0 29 28 67 0 17 46 35 30 8 3 14 6 0 2 2 0
1457788396 53 7 0 29 28 67 0 17 46 35 31 8 3 14 6 0 2 2 0
1457788506 53 7 0 29 28 67 0 18 46 35 31 8 3 14 6 0 2 2 0
1457788546 53 7 0 29 28 67 0 19 46 35 31 8 3 14 6 0 2 2 0
1457788618 53 7 0 29 29 67 0 19 46 35 31 8 3 14 6 0 2 2 0
1457790042 53 7 0 29 29 67 0 20 46 35 31 8 3 14 6 0 2 2 0
1457790127 53 7 0 29 29 67 0 21 46 35 31 8 3 14 6 0 2 2 0
1457791027 53 7 0 29 29 67 0 21 46 35 32 8 3 14 6 0 2 2 0
1457791211 53 7 0 29 30 67 0 21 46 35 32 8 3 14 6 0 2 2 0
1457791815 53 7 0 29 31 67 0 21 46 35 32 8 3 14 6 0 2 2 0
1457792391 53 7 0 29 32 67 0 21 46 35 32 8 3 14 6 0 2 2 0
1457792727 53 7 0 29 32 67 0 22 46 35 32 8 3 14 6 0 2 2 0
1457792884 53 7 0 29 32 67 0 23 46 35 32 8 3 14 6 0 2 2 0
1457793269 53 7 0 29 32 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457795916 53 7 0 29 33 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457795998 53 7 0 29 34 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457797621 53 7 0 29 35 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457797635 53 7 0 29 36 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457799202 53 7 0 29 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457872846 54 7 0 29 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457874241 55 7 0 29 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457874436 55 7 0 30 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457874463 55 7 0 31 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457874736 55 8 0 31 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457874754 55 9 0 31 37 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457875955 55 9 0 31 38 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457880827 56 9 0 31 38 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457881273 56 9 0 32 38 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457881291 56 9 0 33 38 67 0 24 46 35 32 8 3 14 6 0 2 2 0
1457881978 56 9 0 33 38 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457882201 56 9 0 34 38 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457882224 56 9 0 35 38 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457884641 56 9 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457885076 57 9 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457885466 57 10 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457885512 57 11 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457886359 57 12 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457886403 58 12 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457886414 59 12 0 35 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457886902 59 12 0 36 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457886923 59 12 0 37 39 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457887252 59 12 0 37 40 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457887302 59 12 0 37 41 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457887706 59 12 0 37 42 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457888699 59 13 0 37 42 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457888724 59 14 0 37 42 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457893146 59 14 0 38 42 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457893353 59 14 0 39 42 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457893630 59 14 0 39 43 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457893635 59 14 0 39 44 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457894703 59 14 0 39 45 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457895492 59 14 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457896432 59 15 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457896470 59 16 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457896636 60 16 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457896644 61 16 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457896982 62 16 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457897485 62 17 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457897498 62 18 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457897937 63 18 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457897952 64 18 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457897999 65 18 0 39 46 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457898319 65 18 0 39 47 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457898325 65 18 0 39 48 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457898683 65 18 0 39 49 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457899192 66 18 0 39 49 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457899474 67 18 0 39 49 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457900539 68 18 0 39 49 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457900704 68 18 0 39 50 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457900711 68 18 0 39 51 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457901265 69 18 0 39 51 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457901978 69 19 0 39 51 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457902177 69 20 0 39 51 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457902409 69 21 0 39 51 67 0 24 46 35 33 8 3 14 6 0 2 2 0
1457902505 69 21 0 39 51 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457902520 70 21 0 39 51 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457902525 71 21 0 39 51 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457902564 72 21 0 39 51 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457902869 73 21 0 39 51 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457903024 73 21 0 39 52 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457903044 73 21 0 39 53 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457903926 74 21 0 39 53 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457903930 75 21 0 39 53 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457905174 76 21 0 39 53 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457905211 76 21 0 39 54 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457905216 76 21 0 39 55 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457905509 77 21 0 39 55 67 1 24 46 35 33 8 3 14 6 0 2 2 0
1457907074 77 21 0 39 55 67 2 24 46 35 33 8 3 14 6 0 2 2 0
1457907102 77 21 0 39 55 67 3 24 46 35 33 8 3 14 6 0 2 2 0
1457907151 77 21 0 39 56 67 3 24 46 35 33 8 3 14 6 0 2 2 0
1457907155 77 21 0 39 57 67 3 24 46 35 33 8 3 14 6 0 2 2 0
1457907295 78 21 0 39 57 67 3 24 46 35 33 8 3 14 6 0 2 2 0
1457907327 79 21 0 39 57 67 3 24 46 35 33 8 3 14 6 0 2 2 0
1457908017 79 21 0 39 57 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457952983 80 21 0 39 57 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457955490 80 21 0 39 58 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457959798 80 21 0 39 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457959896 80 22 0 39 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457959927 80 23 0 39 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457960075 80 23 0 40 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457960116 81 23 0 40 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457960965 82 23 0 40 59 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457961273 82 23 0 40 60 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457961282 82 23 0 40 61 67 4 24 46 35 33 8 3 14 6 0 2 2 0
1457961508 82 23 0 40 61 67 5 24 46 35 33 8 3 14 6 0 2 2 0
1457962215 82 23 0 40 62 67 5 24 46 35 33 8 3 14 6 0 2 2 0
1457962219 82 23 0 40 63 67 5 24 46 35 33 8 3 14 6 0 2 2 0
1457962355 82 23 0 40 64 67 5 24 46 35 33 8 3 14 6 0 2 2 0
1457962708 82 23 0 40 64 67 5 25 46 35 33 8 3 14 6 0 2 2 0
1457962792 82 23 0 41 64 67 5 25 46 35 33 8 3 14 6 0 2 2 0
1457962807 82 23 0 42 64 67 5 25 46 35 33 8 3 14 6 0 2 2 0
1457962825 82 23 0 42 64 67 5 26 46 35 33 8 3 14 6 0 2 2 0
1457963695 82 23 0 42 65 67 5 26 46 35 33 8 3 14 6 0 2 2 0
1457963699 82 23 0 42 66 67 5 26 46 35 33 8 3 14 6 0 2 2 0
1457964500 82 23 0 42 66 67 6 26 46 35 33 8 3 14 6 0 2 2 0
1457965362 82 23 0 43 66 67 6 26 46 35 33 8 3 14 6 0 2 2 0
1457965381 82 23 0 44 66 67 6 26 46 35 33 8 3 14 6 0 2 2 0
1457965508 82 23 0 44 66 67 7 26 46 35 33 8 3 14 6 0 2 2 0
1457966053 82 23 0 44 66 67 8 26 46 35 33 8 3 14 6 0 2 2 0
1457966550 82 23 0 44 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457967250 83 23 0 44 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457967255 84 23 0 44 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457968652 85 23 0 44 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457969797 85 23 0 45 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457969816 85 23 0 46 66 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457970606 85 23 0 46 67 67 9 26 46 35 33 8 3 14 6 0 2 2 0
1457970797 85 23 0 46 67 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457972640 85 24 0 46 67 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457972666 85 25 0 46 67 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457973465 85 26 0 46 67 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457973635 85 26 0 46 68 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457973640 85 26 0 46 69 67 9 27 46 35 33 8 3 14 6 0 2 2 0
1457976537 85 26 0 46 69 67 10 27 46 35 33 8 3 14 6 0 2 2 0
1457976829 85 26 0 46 69 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457977077 85 26 0 47 69 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457977099 85 26 0 48 69 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457977374 85 26 0 48 70 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457977472 85 26 0 48 71 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457978845 85 26 0 49 71 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457978865 85 26 0 50 71 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457979983 85 26 0 50 72 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457979992 85 26 0 50 73 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457981745 86 26 0 50 73 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457982189 86 26 0 50 74 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457982197 86 26 0 50 75 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457988341 86 26 0 51 75 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457989854 86 26 0 51 76 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457990031 86 26 0 51 77 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457990035 86 26 0 51 78 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457990186 86 27 0 51 78 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457990245 86 28 0 51 78 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457990264 86 29 0 51 78 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457991508 86 29 0 51 79 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457991516 86 29 0 51 80 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457992478 86 29 0 51 81 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457992865 86 29 0 51 82 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457994885 86 29 0 51 83 67 11 27 46 35 33 8 3 14 6 0 2 2 0
1457994886 86 29 0 51 83 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1457994902 86 29 0 51 84 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1457997109 86 30 0 51 84 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1457997234 86 31 0 51 84 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458036473 86 31 0 51 85 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458036506 86 31 0 51 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458038082 86 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458038586 87 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458038593 88 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458039732 89 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458040123 90 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458040763 91 31 0 52 86 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041199 91 31 0 52 87 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041203 91 31 0 52 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041267 91 31 0 53 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041302 91 31 0 54 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041450 92 31 0 54 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041460 93 31 0 54 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041758 94 31 0 54 88 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041881 94 31 0 54 89 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458041887 94 31 0 54 90 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458047019 94 31 0 55 90 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458047064 94 31 0 56 90 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458050162 94 32 0 56 90 67 12 27 46 35 33 8 3 14 6 0 2 2 0
1458050864 94 32 0 56 90 67 12 27 46 36 33 8 3 14 6 0 2 2 0
1458051101 94 32 0 56 90 67 12 27 46 37 33 8 3 14 6 0 2 2 0
1458051979 94 32 0 56 90 67 12 27 46 38 33 8 3 14 6 0 2 2 0
1458055194 94 32 0 56 90 67 12 28 46 38 33 8 3 14 6 0 2 2 0
1458055316 94 32 0 56 90 67 12 29 46 38 33 8 3 14 6 0 2 2 0
1458059580 94 32 0 57 90 67 12 29 46 38 33 8 3 14 6 0 2 2 0
1458060009 94 32 0 58 90 67 12 29 46 38 33 8 3 14 6 0 2 2 0
1458060221 94 32 0 58 90 67 12 30 46 38 33 8 3 14 6 0 2 2 0
1458060263 94 32 0 58 90 67 12 31 46 38 33 8 3 14 6 0 2 2 0
1458060290 94 32 0 59 90 67 12 31 46 38 33 8 3 14 6 0 2 2 0
1458060315 94 32 0 59 90 67 12 32 46 38 33 8 3 14 6 0 2 2 0
1458060958 94 32 0 59 90 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458072283 94 32 0 59 91 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458077817 94 32 0 59 92 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458081261 94 32 0 59 93 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458096354 94 32 0 59 94 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458121596 95 32 0 59 94 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458123521 95 32 0 60 94 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458123569 95 32 0 61 94 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458124114 95 32 0 61 95 67 12 33 46 38 33 8 3 14 6 0 2 2 0
1458124233 95 32 0 61 95 67 12 33 46 39 33 8 3 14 6 0 2 2 0
1458126213 95 32 0 61 95 67 12 34 46 39 33 8 3 14 6 0 2 2 0
1458126266 95 32 0 61 95 67 12 35 46 39 33 8 3 14 6 0 2 2 0
1458127154 95 32 0 61 95 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458127367 95 32 0 61 96 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458127603 96 32 0 61 96 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458134053 96 32 0 61 97 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458134105 96 32 0 61 98 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458135630 97 32 0 61 98 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458135715 97 32 0 61 99 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458135734 97 32 0 61 100 67 12 36 46 39 33 8 3 14 6 0 2 2 0
1458136528 97 32 0 61 100 67 12 37 46 39 33 8 3 14 6 0 2 2 0
1458136976 97 32 0 61 101 67 12 37 46 39 33 8 3 14 6 0 2 2 0
1458137114 98 32 0 61 101 67 12 37 46 39 33 8 3 14 6 0 2 2 0
1458137122 102 32 0 61 110 67 12 37 46 39 33 8 3 14 6 0 2 2 0
1458137193 103 32 0 61 110 67 12 37 46 39 33 8 3 14 6 0 2 2 0
1458137214 103 32 0 61 110 67 12 38 46 39 33 8 3 14 6 0 2 2 0
1458137394 103 32 0 61 110 67 13 38 46 39 33 8 3 14 6 0 2 2 0
1458137478 103 32 0 61 110 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458137549 104 32 0 61 110 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458137723 105 32 0 61 110 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458137839 105 32 0 61 111 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458138102 106 32 0 61 111 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458138264 106 32 0 61 112 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458139346 106 32 0 62 112 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458139363 106 32 0 63 112 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458139760 106 32 0 63 113 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458139772 106 32 0 63 114 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458140303 106 32 0 63 115 67 13 39 46 39 33 8 3 14 6 0 2 2 0
1458140897 106 32 0 63 115 67 14 39 46 39 33 8 3 14 6 0 2 2 0
1458141035 106 32 0 63 115 67 14 40 46 39 33 8 3 14 6 0 2 2 0
1458153130 106 32 0 63 115 67 14 41 46 39 33 8 3 14 6 0 2 2 0
1458154477 106 32 0 63 115 67 14 41 46 40 33 8 3 14 6 0 2 2 0
1458154489 106 32 0 63 115 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458162997 106 32 0 63 116 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458163149 106 32 0 63 117 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458163216 106 32 0 63 118 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458164710 106 32 0 63 119 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458168686 106 32 1 63 119 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458168968 106 32 1 63 120 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458168980 106 32 1 63 121 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458169257 106 32 1 63 122 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458170866 106 32 1 63 123 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458170876 106 32 1 63 124 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458170966 106 32 1 63 125 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458171558 106 32 1 63 126 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458220290 106 33 1 63 126 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458224930 106 33 1 63 127 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458224946 106 34 1 63 127 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458225033 106 34 1 63 128 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458225050 106 34 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458656440 106 35 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458832085 106 36 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458843905 106 37 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458844360 106 38 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458910434 106 39 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458995084 106 40 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458995346 106 41 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458996095 106 42 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1458996152 106 43 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459107967 106 44 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459108213 106 45 1 63 129 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459433106 106 45 1 63 130 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459435612 107 45 1 63 130 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459436694 108 45 1 63 130 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459439694 109 45 1 63 130 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459439710 110 45 1 63 130 67 14 41 46 41 33 8 3 14 6 0 2 2 0
1459506101 110 45 1 63 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459513458 110 46 1 63 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459771174 110 46 1 64 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459773062 110 46 1 65 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459776503 111 46 1 65 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459777864 112 46 1 65 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459778118 112 46 1 66 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459778792 112 46 1 67 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459781793 112 46 1 68 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459783730 112 46 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459784500 112 47 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459792204 113 47 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459801685 114 47 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459801771 115 47 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459801795 116 47 1 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459844772 116 47 2 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459844777 116 47 3 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459845684 116 47 4 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459845812 116 48 4 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459849086 116 49 4 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459849163 116 50 4 69 130 67 14 41 46 41 33 8 3 14 6 1 2 2 0
1459853642 116 50 4 69 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459855153 116 50 4 70 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459855288 116 50 5 70 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459855317 116 50 6 70 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459855417 116 50 7 70 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459857188 116 50 8 70 130 67 14 41 46 41 33 9 3 14 6 1 2 2 0
1459857822 116 50 8 70 130 67 14 41 46 41 33 10 3 14 6 1 2 2 0
1459857892 116 50 8 70 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459857903 116 50 9 70 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459858052 116 50 10 70 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459858080 116 50 10 71 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459858105 116 50 10 72 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459858121 116 50 11 72 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459858129 116 50 12 72 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459859438 116 50 13 72 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459860234 116 50 13 73 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459863083 116 50 13 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459865447 116 50 14 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459865455 116 50 15 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459867730 116 51 15 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459867910 116 52 15 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459868366 116 53 15 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459868441 116 54 15 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459868672 116 54 16 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459868680 116 54 17 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
